1087	1	1	64	3	1	0	0	1	1	0	0	0	1	0	-999	3	4	1	0	1	0	4	3	3	1	3	1	1	1	1	1	5	5	5	3	5	2	3	3	1	3	1	3	1	1	2	2	3	3	3	3	3	1	1	1	1	1	1	1	1	1	4	3	3	3	3	3	1	1	1	1	1	1	1	1	1	4	3	3	3	3
1088	2	1	64	3	1	0	0	0	0	0	0	0	0	0	-999	3	2	1	0	1	0	4	3	4	4	4	2	1	1	1	1	4	4	4	4	4	2	3	3	1	3	4	4	3	3	3	1	1	1	1	1	3	4	4	4	4	1	1	1	1	1	4	4	4	4	3	4	4	4	4	4	1	1	1	1	1	4	4	4	4	4
1089	3	1	25	2	2	0	0	1	0	0	1	1	0	1	2	3	4	1	1	1	1	3	4	3	3	4	3	2	4	4	3	4	5	3	3	5	3	3	3	3	3	3	2	2	3	3	2	2	3	3	3	3	3	3	4	4	3	3	4	4	4	4	4	4	4	4	3	3	3	2	3	3	3	3	1	2	3	2	2	2	3
1090	2	1	33	2	2	0	0	1	0	0	1	0	0	1	-999	1	4	0	0	1	1	5	5	3	4	3	1	3	3	1	3	3	4	5	5	5	2	5	3	3	3	1	3	3	1	3	3	3	3	5	3	3	3	4	4	3	3	3	3	3	3	3	3	3	3	4	3	3	3	3	3	3	3	3	3	3	3	3	3	3	5
1091	1	1	36	2	2	0	0	0	0	0	0	0	0	0	2	3	2	1	0	0	0	5	5	5	5	5	1	1	1	1	1	5	5	5	5	5	1	1	1	1	1	5	5	5	5	5	1	1	1	1	1	5	5	5	5	5	1	1	1	1	1	5	5	5	5	5	1	1	1	1	1	5	5	5	5	5	1	1	1	1	1
1092	2	1	36	2	2	0	0	1	1	0	1	0	1	1	6	3	2	1	1	1	1	5	5	4	4	5	1	1	1	1	1	5	5	5	3	5	4	5	4	4	5	1	1	1	1	1	4	4	4	3	3	5	5	5	4	5	1	1	1	1	1	5	5	5	5	5	5	5	5	4	5	1	1	1	1	1	5	5	5	5	5
1093	1	1	37	2	2	0	0	1	1	1	0	0	1	0	4	1	1	0	0	1	1	4	3	4	4	4	2	4	5	4	2	4	4	4	4	4	4	3	2	2	2	2	2	3	2	4	3	3	3	3	3	4	4	4	4	4	2	2	2	2	2	4	4	4	4	4	3	3	3	3	3	3	3	3	3	3	3	3	3	3	3
1094	2	1	37	2	2	0	0	1	1	1	1	0	1	1	-999	2	1	1	0	0	0	2	4	2	2	4	4	4	2	3	2	2	2	2	3	3	2	4	2	2	4	3	3	2	2	2	3	3	3	3	4	3	3	3	3	3	3	3	3	3	3	3	3	3	3	3	3	3	3	3	3	3	3	3	3	3	3	3	3	3	3
1095	2	1	42	2	2	0	0	1	0	0	1	0	0	1	5	2	2	0	0	1	1	4	3	4	4	3	3	1	1	1	1	4	4	4	3	4	3	3	3	3	3	3	3	3	3	3	3	3	3	3	3	4	1	4	4	3	1	1	1	1	1	4	4	4	3	4	4	3	4	4	3	1	1	1	1	1	4	4	4	3	4
1096	1	1	43	2	2	0	0	0	0	0	0	0	0	0	3	3	2	1	0	1	0	3	2	3	2	2	3	3	4	2	3	2	2	2	3	3	3	2	2	3	3	2	3	2	2	2	2	3	3	2	3	3	2	2	2	3	2	2	3	2	3	3	2	2	3	2	2	2	2	3	2	2	2	2	3	2	3	3	3	3	2
1097	2	1	44	2	2	0	0	1	1	0	1	0	1	1	6	1	1	1	1	0	0	4	3	4	4	3	1	1	1	1	1	4	4	4	3	4	3	3	3	3	3	1	2	1	1	1	1	4	3	3	2	4	3	4	3	3	1	1	1	1	1	4	4	4	3	3	3	3	3	3	3	1	1	1	1	1	1	4	3	3	4
1098	1	1	46	3	2	0	0	1	1	0	1	1	1	1	6	3	1	0	0	1	0	3	4	3	3	3	4	3	4	4	3	4	4	4	3	4	3	2	3	3	3	2	3	2	2	3	1	2	3	3	2	3	3	3	3	3	3	3	3	3	3	4	4	4	3	4	3	3	3	3	3	3	3	3	3	3	2	3	3	3	3
1099	3	1	47	3	2	0	0	1	0	0	1	1	0	1	6	2	3	1	1	1	1	5	3	5	5	5	1	1	1	1	1	5	5	5	5	5	1	3	1	2	3	5	5	3	5	5	1	1	1	1	1	5	4	5	4	4	1	1	1	1	1	5	5	5	5	5	5	4	5	5	4	1	1	1	1	1	5	5	5	5	5
1100	3	1	51	3	2	0	0	1	1	0	1	1	1	1	-999	3	3	1	1	1	1	3	3	3	3	3	3	3	3	3	3	3	3	3	3	3	3	3	3	3	3	3	3	3	3	3	3	3	3	3	3	3	3	3	3	3	3	3	3	3	3	3	3	3	3	3	3	3	3	3	3	3	3	3	3	3	3	3	3	3	3
1101	1	1	52	3	2	0	0	1	1	1	1	0	1	1	3	3	2	1	1	1	0	4	1	1	3	1	1	1	2	1	3	2	1	1	1	1	4	4	1	2	2	4	4	3	4	1	2	4	1	4	1	1	2	4	2	1	1	4	2	4	1	1	1	1	1	4	1	2	2	1	4	1	1	2	1	2	1	1	4	4	3
1102	3	1	55	3	2	0	0	1	1	0	1	1	1	1	5	2	3	1	1	1	0	4	4	3	4	4	4	2	3	3	3	5	4	5	3	5	2	4	3	2	2	3	2	3	3	4	2	3	3	3	2	4	4	3	4	3	2	3	3	2	2	4	3	3	1	4	5	4	3	4	3	2	3	3	2	2	5	3	3	1	4
1103	2	1	55	3	2	0	0	1	1	0	1	0	1	1	6	3	2	1	0	1	0	4	4	4	3	3	3	3	3	1	3	4	2	4	3	4	2	3	2	3	3	2	3	3	1	3	2	3	3	3	3	3	3	3	3	3	2	3	3	3	3	3	4	4	3	4	3	4	3	3	3	4	3	4	3	3	4	4	4	3	4
1104	1	1	58	3	2	0	0	1	1	0	1	0	1	1	-999	2	3	1	0	1	0	5	4	3	4	3	2	2	2	2	2	4	4	4	3	4	3	3	3	3	3	2	2	2	2	2	3	4	3	3	3	4	3	3	4	3	2	2	2	2	2	4	3	4	3	4	4	3	4	4	3	2	2	2	2	2	4	3	4	3	4
1105	1	1	66	4	2	0	0	1	1	1	0	0	1	0	6	3	2	1	1	1	0	5	3	3	3	3	3	3	1	3	3	5	5	5	3	5	1	3	3	3	3	3	3	5	3	3	1	1	1	3	1	3	3	3	3	3	3	3	3	3	3	1	5	5	3	1	3	3	3	3	3	3	3	3	3	3	5	1	1	3	5
1106	1	1	67	4	2	0	0	1	1	0	0	0	1	0	6	1	3	1	0	0	0	4	4	4	4	3	4	2	2	2	3	4	4	4	4	4	3	3	3	3	3	3	3	3	3	3	3	3	3	3	3	2	3	2	2	2	4	4	2	2	3	2	2	2	2	2	4	4	4	4	4	2	3	4	4	4	4	4	4	4	4
1107	3	1	33	2	1	0	0	1	1	0	0	1	1	1	2	3	2	1	1	1	1	3	4	4	4	4	1	4	4	1	1	4	4	4	4	4	4	4	1	1	1	1	1	1	1	1	1	1	1	1	1	4	4	4	4	4	4	1	1	1	1	4	4	4	4	4	4	4	4	4	4	4	1	1	1	1	4	4	4	4	4
1108	2	1	45	3	1	0	0	1	1	0	1	0	1	1	-999	2	1	1	1	1	1	4	5	4	4	4	3	3	3	2	2	5	4	5	5	5	3	4	4	4	4	3	3	3	2	2	4	4	5	5	4	5	4	5	4	5	2	3	3	3	3	5	5	5	5	5	5	4	5	4	5	2	3	3	3	3	5	5	5	5	5
1109	2	1	52	3	1	0	0	1	0	0	1	0	0	1	5	3	2	1	1	1	1	4	4	4	4	4	1	2	3	3	2	4	3	4	4	5	1	4	1	1	4	2	5	4	2	4	1	1	1	1	1	3	4	4	4	4	3	2	2	2	2	4	4	4	4	4	5	4	5	5	4	2	2	2	2	2	4	5	5	4	5
1110	1	1	53	3	1	0	0	1	1	0	1	0	1	1	3	3	3	1	1	1	1	4	3	3	4	3	2	2	1	1	2	4	4	4	3	4	2	3	3	1	3	2	4	4	2	2	1	2	2	1	1	4	4	4	4	3	2	1	2	1	1	5	5	5	4	5	4	4	4	4	3	2	1	2	1	1	5	5	5	4	5
1111	1	1	53	3	1	0	0	0	0	0	0	0	0	0	6	3	1	1	1	1	1	4	3	3	3	3	2	2	1	2	2	4	4	4	3	4	2	3	3	2	3	2	3	3	3	2	3	3	3	3	2	3	2	3	3	3	3	2	3	2	2	4	4	4	3	3	3	2	3	3	3	3	2	3	2	2	4	4	4	3	3
1112	1	1	53	3	1	0	0	0	0	0	0	0	0	0	2	3	4	1	0	1	0	3	3	3	3	3	3	3	3	3	3	3	3	3	3	3	3	3	3	3	3	3	3	3	3	3	2	2	2	3	2	3	3	3	3	3	3	3	3	3	3	3	3	3	3	3	3	3	3	3	3	3	3	3	3	3	3	3	3	3	3
1113	1	1	56	3	1	0	0	1	1	0	0	0	1	0	-999	1	3	1	0	0	0	4	3	3	3	3	2	3	4	2	3	4	4	4	3	2	2	3	3	3	3	2	3	3	2	3	4	4	4	3	2	3	4	3	3	3	3	4	3	3	3	4	4	4	3	2	4	3	3	3	3	3	3	3	3	3	4	4	4	3	2
1114	1	1	59	3	1	0	0	1	1	0	0	0	1	0	6	1	2	1	0	1	0	5	3	4	3	3	2	3	3	3	3	5	5	5	4	4	2	3	3	3	3	2	3	3	3	3	2	2	2	2	2	3	3	4	3	3	3	3	3	3	3	4	4	4	3	4	4	3	3	3	3	3	3	3	3	3	5	5	5	4	5
1115	1	1	60	3	1	0	0	1	1	0	0	0	1	0	5	3	3	1	1	1	1	5	2	3	4	3	2	1	1	1	1	5	5	3	3	5	1	4	3	2	3	3	3	2	2	2	4	3	1	3	3	5	3	5	5	3	1	1	1	1	1	4	5	5	3	5	5	3	5	5	3	1	1	1	1	1	4	5	5	3	5
1116	1	1	62	3	1	0	0	1	1	0	0	0	1	0	4	2	3	1	0	1	0	4	4	4	4	3	1	1	1	1	1	4	4	4	4	4	3	3	3	3	3	1	1	1	1	1	1	3	3	3	3	4	4	3	5	3	1	1	1	1	1	4	4	4	4	4	5	5	3	4	3	1	1	1	1	1	5	5	5	5	5
1117	1	1	63	3	1	0	0	1	1	0	0	0	1	0	4	3	4	1	1	1	0	5	5	5	5	5	5	1	1	1	1	5	5	5	5	5	1	1	1	1	1	1	5	5	5	5	1	1	1	1	1	3	3	3	3	3	3	3	2	3	3	3	3	3	3	3	5	5	5	5	5	5	5	1	1	1	5	5	5	5	5
1118	1	1	65	4	1	0	0	1	1	0	0	0	1	0	-999	1	3	1	1	1	0	5	4	5	5	3	3	4	4	1	3	5	5	5	4	5	2	3	3	3	3	1	5	3	3	3	1	1	3	3	1	5	3	5	5	5	3	1	3	3	1	5	5	5	5	5	5	3	5	5	5	3	1	3	3	1	5	5	5	5	5
1119	1	1	47	3	1	0	0	0	0	0	0	0	0	0	5	3	2	1	1	1	0	5	3	5	5	5	1	5	1	5	1	1	5	1	1	5	1	3	1	1	1	5	1	5	1	5	5	1	1	1	1	1	1	1	5	5	5	1	1	1	1	5	1	1	1	5	5	5	5	5	5	1	5	1	1	1	5	1	1	1	5
